162.6875,5.364,
162.8125,5.363,
162.9375,5.361,
163.0625,5.359,
163.1875,5.357,
163.3125,5.355,
163.4375,5.353,63.867
163.5625,5.351,
163.6875,5.349,
163.8125,5.348,
163.9375,5.345,
164.0625,5.342,
164.1875,5.339,
164.3125,5.334,64.572
164.4375,5.329,
164.5625,5.326,
164.6875,5.322,
164.8125,5.318,
164.9375,5.315,
165.0625,5.313,
165.1875,5.311,71.359
165.3125,5.31,
165.4375,5.311,
165.5625,5.313,
165.6875,5.317,
165.8125,5.322,
165.9375,5.328,
166.0625,5.334,67.001
166.1875,5.339,
166.3125,5.343,
166.4375,5.347,
166.5625,5.349,
166.6875,5.35,
166.8125,5.349,
166.9375,5.347,
167.0625,5.345,64.369
167.1875,5.341,
167.3125,5.338,
167.4375,5.333,
167.5625,5.33,
167.6875,5.327,
167.8125,5.324,
167.9375,5.32,69.385
168.0625,5.318,
168.1875,5.315,
168.3125,5.313,
